1,2,3,4,5,6,7,8,9,10
0.05154074187063123,-0.03767472197092478,0.011096483244522917,0.06821184033938026,0.08835837393521112,-0.009199098943834826,-0.11479558248801683,-0.07232473061696003,-0.19666139264835011,-0.11174392363021084
0.008614497757492137,-0.056500375628504726,0.03985265499593078,0.07688179416082855,0.11167616209047965,-0.03329350055151702,-0.05081689339051317,-0.0698920313972176,-0.1580700659762288,-0.15948022152205998
-0.017728590025847618,-0.0776025378376432,0.04982879471613322,0.06746836353113957,0.1254114639052927,-0.03357000140929539,-0.011462038687822272,-0.053531098471872485,-0.08924414011368427,-0.18739741670835044
-0.05472238721489116,-0.07710676543786418,0.033173871301695544,0.04250198618766845,0.12629278902409913,-0.008787844669819545,-0.053624002060483886,-0.028095911223427073,0.002364849240972602,-0.19744039275533468
-0.0701801347849835,-0.06683433271297978,-0.008880287913725827,0.00932610732893432,0.11392709459426574,0.03509028212953369,-0.15459914778730965,-0.003917540734550095,0.09279277209592965,-0.19153130514284983
-0.11374711632700522,-0.058633892821718006,-0.06814039568230225,-0.021795065306921598,0.09122844633730419,0.08651905264458032,-0.12757583524864574,0.05324778287227362,0.16337756993143512,-0.14333663076878897
-0.17391021979573767,-0.03820516155235294,-0.1312395917896832,-0.04077480430334955,0.06369956923813212,0.1340297274549846,-0.11234576122912321,0.11003170271053304,0.21468126279405836,-0.07816768584247369
-0.22138476389737277,-0.005693350655488226,-0.18314712876001799,-0.040975247724488115,0.03769722928770444,0.15999495177551015,-0.10456680852864095,0.16386197371199193,0.21815727347635155,-0.006067959431483967
-0.23818115079554233,0.023556186125788137,-0.20644625521986165,-0.018966240791906692,0.01827021397664923,0.16144499530888062,-0.10061057423810948,0.21748251152835585,0.19103945258208221,0.06723198918772405
-0.23602531776976907,0.06181275485677024,-0.19965306144832318,0.017395956371022772,0.007404363998043714,0.14734587260314153,-0.10938625736162674,0.2545214487387125,0.14090496877919312,0.13368558957067156
-0.22030278251070787,0.06855243860716623,-0.1693897512568004,0.05340718265900543,0.003404586562143749,0.10170548730301017,-0.11092095703036314,0.28240512850858784,0.07725735341043262,0.1642192173476931
-0.1868320662137601,0.058477373953646376,-0.12017627977755829,0.08447246885044422,0.0017326672820027738,0.040515120356598926,-0.056751871411667654,0.29114626547529504,0.017715342734504997,0.162560971805208
-0.1490923803882755,0.043168465110482654,-0.06640377930308801,0.09565625594858936,-0.0029478906719403145,-0.023436634533788383,0.007510935876543116,0.2842664353973715,-0.03035106833094408,0.12637880564303858
-0.0547194738705078,0.04491101025093669,-0.023359024803968516,0.08660408960534638,-0.01429716723523689,-0.07417075199216237,0.023256674489517282,0.24496766630004874,-0.05527044683235256,0.055852870823961454
-0.007528807915681859,0.032390853310715506,-0.00545447176511586,0.05548224429578788,-0.03243357629454398,-0.10505436316593617,-0.03243800096199628,0.18140156226924564,-0.06301484327379613,-0.030395883437412542
0.0019334856003229255,0.009274716007372154,-0.0158660897455324,0.00843277645068705,-0.05353631451134577,-0.11281012420898365,-0.12550712501192,0.09736400070901507,-0.04238525202947567,-0.11642949719690461
-0.004013940955619175,0.003116799920209753,-0.04686878880081119,-0.04495126931620909,-0.07116957283000416,-0.0950436744877664,-0.008960874618761779,0.048675225897812056,-1.293616037249725e-05,-0.17636109212600015
-0.01547447586502947,-0.0021110281148881468,-0.09597905332332066,-0.09428059408313343,-0.0788162282870896,-0.07015372608367333,0.09601801922858243,0.010771939480374202,0.04424373779791067,-0.21111964204313152
-0.023643827487439904,-0.008273104895884174,-0.1488317441212468,-0.13079719531526554,-0.07254501255429756,-0.04825099498592718,0.06720216151182681,-0.014891287108306991,0.07699121828084335,-0.21057565056748992
0.009689967846880542,0.0022188822592170906,-0.18583724696336093,-0.1489898107762195,-0.05265038955184078,-0.04054529633940145,-0.026602618015137663,-0.029174031800579443,0.10257013840678397,-0.17638669897513062
0.057003098839096523,0.008041527820284455,-0.1985614323075341,-0.14715499581108302,-0.023563144568235862,-0.054593707922832656,-0.11569305760943913,-0.039265503996453455,0.1077032525992032,-0.12270103453822753
0.12587053600569761,0.03141479224307567,-0.1772791371821817,-0.1269558632099293,0.010338316999355463,-0.08509789189093132,-0.17541325837043284,-0.03151929393392931,0.12232688632588877,-0.05203263890885547
0.18826538511698412,0.0666293173710243,-0.12632977810284046,-0.08739736868953141,0.041966822956165065,-0.1160196187769289,-0.1342375442113258,-0.034676527446007514,0.14748614950651961,0.025708656358843618
0.235234990571489,0.07734588460687512,-0.060330182792485844,-0.04552557289582783,0.056260862745685564,-0.15399910449122337,-0.1152242731164292,-0.04496755322146795,0.13858374713199195,0.08841402950811392
0.24222546656543764,0.07737066191373917,0.012149404708755066,0.0011665299119713462,0.055512341651019814,-0.18726733939188145,-0.08387184763787936,-0.0627553794763743,0.1080115412404466,0.13473888353098376
0.22310408010057958,0.068796072184899,0.08176882151961337,0.05141801229234708,0.04687705188083016,-0.19446982019236211,-0.06491277393035338,-0.09007247283136209,0.10204654652179905,0.1492021547433825
0.19458526765300138,0.06119808968563955,0.13301621010359055,0.09970657764459352,0.0273105012257547,-0.17178286200271173,-0.017770795490789776,-0.12144214620503156,0.11081951712932679,0.14038668576104016
0.13383847043436223,0.059461763424883685,0.1654329101252162,0.14317305448677303,-0.00023380939577274116,-0.129459179067201,0.05121196230419766,-0.158353241580907,0.10869148629642868,0.1114164190284449
0.0763896003599426,0.03915487899681986,0.17294801045986874,0.17831484481081722,-0.03248573410859462,-0.07458797707961239,0.10832254403241487,-0.1970824379781322,0.10132133136718402,0.07689150403636238
0.048936507191107204,0.02766745914215024,0.16116480976862216,0.20077506595094124,-0.061299210607389194,-0.02537644873676741,0.12975690579589966,-0.22882708688317605,0.11787747757531904,0.05011058033287731
0.09412063310525617,0.059420904204712965,0.1407355840721089,0.2085902177695847,-0.0907922842026679,0.006615403597220104,0.09378886446696129,-0.25246843687599585,0.11288159334144067,0.023844714207752984
0.11207521757757419,0.055840201315438084,0.10332229399500595,0.19607022552064404,-0.12043993696301145,0.008858143714624222,0.037351020542940996,-0.2578759565829813,0.08243627836356099,0.01420548594667598
0.10411415021168356,0.046516564996391126,0.06455923215812835,0.16076619911934212,-0.13967359887873143,-0.009633220767890794,0.026697110046146937,-0.23297257614482672,0.07728993682727284,0.05012093775204909
0.09663275113712663,0.03523769582141683,0.03609109917994293,0.10885628999139141,-0.14809299451302102,-0.05175387981344082,0.00812873288717583,-0.19630678234443272,0.0683519916474011,0.07985237423058138
0.07697912855004094,0.026092740217753888,0.022184419609498233,0.05044983980958122,-0.1433851448870292,-0.10383310311779728,-0.036297724597251765,-0.15714075225308682,0.05156319990491918,0.09589290236941993
0.06351890093056739,0.033259697284977595,0.03506645752583388,-0.009396837456660473,-0.12199856338310847,-0.15411977459963955,-0.07518130791410181,-0.1116569767315583,0.033048805090606946,0.10180543862862501
0.08970371868502067,0.046957440069655715,0.058166615988510965,-0.05324755052681175,-0.08743104513033843,-0.1915163029947066,-0.09656446411248329,-0.07473560292031951,0.0193531570847867,0.1159474737465113
0.10395091088860867,0.080203632581702,0.09503226925208878,-0.08061165111055768,-0.04528164411414495,-0.20424678473340493,-0.07088438794623407,-0.03145131535197711,0.003158324926278152,0.11176015076399076
0.09044269452565937,0.10606718162029091,0.1311104609499172,-0.08380708988935759,0.003602453604581517,-0.18428184667772973,-0.04262470312482884,0.0231446228711248,0.0021880874952191105,0.108633545810315
0.06947956253399065,0.1382621241425906,0.15782320132683827,-0.07254420544153894,0.04712385730328358,-0.13740641178090843,-0.031807016302700906,0.07270437407283564,-0.0035108264146135083,0.10017649348993513
0.018253158169647503,0.13152668918811786,0.1674105584154614,-0.04643872861391826,0.07999563365618284,-0.08301037727684964,-0.04154405452548066,0.0955092151565919,0.008956001111452928,0.0966518843929683
-0.025462163625500793,0.1044356545807692,0.15830927212855123,-0.012115523867805959,0.09821850841895073,-0.024701343803532744,-0.0621808791881933,0.10481829597281873,0.006354925612102335,0.10901612596225436
-0.0828764728201797,0.07865599404514517,0.11735286095597912,0.012192569635473766,0.09048671533984293,0.025470092426097116,-0.07308779031316587,0.10286954951161092,-0.029791388315554106,0.12238012133044673
-0.059138125116725046,0.06885962192385277,0.055097601370146645,0.025628672535146804,0.06427462467658858,0.04819405539977578,-0.08373858890177505,0.10323027754639078,-0.07308759029246771,0.13453302350907137
0.01018722678669532,0.04215927299455746,-0.019463917794616075,0.024737848609008718,0.018871455130748137,0.039087946384067096,-0.10681369388899369,0.09026147474205333,-0.10763013317264662,0.16157813900676204
-0.005203402177925295,0.02986921233244689,-0.07893194658308852,0.020154147979235072,-0.035344633687102,0.003681643289348684,-0.07924117328891145,0.07732314575649758,-0.11172584972775335,0.19229018075423657
-0.054121479222528066,0.009874942064209498,-0.12292078133717599,0.010816908662235489,-0.08558401236417422,-0.057261949510200416,-0.05537011246951104,0.09027237180113473,-0.11476082907731981,0.20049612376605125
-0.13186968343895472,-0.029153389074026884,-0.14775504043561888,-0.0013088095828602002,-0.12851442406342684,-0.1371524476934014,-0.04357920991939895,0.10042822686943643,-0.12052949878802814,0.20370250300169165
-0.15533147706619832,-0.01587963710807394,-0.12502832935944294,-1.441069419983544e-05,-0.14356378889256327,-0.2094164435570255,-0.008746912433118557,0.11399813754866157,-0.07681835109021545,0.20477099561753903
-0.11667248181081016,0.006236956508512368,-0.07607829659854856,0.007375327396110281,-0.13409480979693714,-0.2582896373421774,0.03852548439339322,0.1168674877499081,-0.02044681817240616,0.19945882454933883
-0.09860902978512617,0.035351941609887014,-0.014077258807583388,0.019029705320329836,-0.1073867786391111,-0.275745947015548,0.053951283625365026,0.12284824429793068,0.004225259149721239,0.18147102216303215
-0.10620609769312916,0.0587725095426823,0.050997091064664234,0.025104261752224348,-0.0689602289286254,-0.2560189028969669,0.044097695201604024,0.12402654342214649,0.016977891337273225,0.14537084933775588
-0.09752251131950751,0.08679736526327868,0.1041305686384543,0.020984620605822787,-0.02344167838380189,-0.2020101127508671,0.024638372472441498,0.11718174464083082,0.03211174899986165,0.10053611708935976
-0.08079874918040539,0.10436728357247758,0.14170315521542592,0.005360109195150959,0.012180215685933412,-0.12537771374900028,0.021351544468207945,0.11145921716773545,0.040395478934194276,0.04438486722145969
-0.05465992019300994,0.09838199499258177,0.15366458678245587,-0.02526639046056893,0.029430063676007947,-0.041231764412227805,0.0017180449252870928,0.09315728615581242,0.040391771948529165,-0.02864725196938667
-0.05202012721532232,0.07564144792495806,0.1440407850400907,-0.05675945478243188,0.025974490911106936,0.03350441035592573,-0.020817582455324446,0.07592334915557744,0.04783317777549537,-0.10642753326572896
-0.044883536280605735,0.03359966732847375,0.1170098598625256,-0.08426860916668455,0.00602968605033461,0.08790887305008405,-0.007714931205316494,0.0603444220418212,0.056990726896195686,-0.16904892285500978
-0.03156667203045695,-0.02902624891606078,0.076455416757737,-0.10339759132860908,-0.02143149896482805,0.11646965632375043,-0.0006281250863467086,0.031227715430487128,0.07531236795741214,-0.21217745825620868
-0.04416834695160631,-0.08468020264488803,0.03352592252013067,-0.10353969733371393,-0.045892482581104024,0.11684283656936637,0.013570451095158118,0.0013790989180404985,0.08636322319157737,-0.2398941037095526
-0.0553946970413188,-0.13329684897204486,8.61563090619826e-05,-0.08397912051883422,-0.05867457431628003,0.098738723232253,0.03035785421645713,-0.035133025569954436,0.09579327104678254,-0.23061093317451367
-0.04311302195701393,-0.1583453887865066,-0.022210621918007108,-0.04347506203155803,-0.05533056735448728,0.06691195519972633,0.04142964751996024,-0.07256573686266683,0.09624935123079274,-0.2011956728266106
-0.021811864086353275,-0.1573710872186911,-0.029727099296025374,0.006867300124428051,-0.036377561207490826,0.028906896849988685,0.03572917151135705,-0.10884479306663762,0.08234636507588523,-0.16984515943032788
-0.0016722255073456961,-0.1382114985758618,-0.026352197727243707,0.06020734666438287,-0.006334340309444568,-0.01157210862806305,0.006600314445953876,-0.13927153912509402,0.048157489679086535,-0.1388870073858072
0.0016134299688107465,-0.11073430031832242,-0.013377952908973353,0.11030487405763212,0.028379062952516243,-0.0480514531976231,-0.03364194242381764,-0.16248704981709555,-0.006233950885966356,-0.11162005574473385
0.0037882970892328333,-0.07248796077843125,0.0018282447291551158,0.15191802658094908,0.06176796900993132,-0.07313369129192919,-0.041251513786044525,-0.156598687575917,-0.060313334577988695,-0.07964174591138866
0.017155427891363012,-0.029624430649287437,0.013779425767692468,0.18068060942272232,0.08992694082815694,-0.08466606030335894,-0.028287969023491042,-0.09541352548427312,-0.0983758614914518,-0.0674744575233134
0.01856256111695051,-0.002500653996650206,0.017831071550265844,0.19301589732304353,0.11400200880611085,-0.09052573808742481,-0.03390407761389499,-0.025944520862077734,-0.1210254246246905,-0.0779514427233263
-0.005307402111702485,0.009799959205953751,0.011589163663357986,0.18652859095361704,0.1269579570198159,-0.08990622818308816,-0.0453220339465932,0.049182973967763596,-0.11193963358009963,-0.09975942667117431
-0.014461429563145077,0.02381284375237067,0.004791976629136323,0.16339501830185493,0.13723918671279872,-0.07840229300696532,-0.03163004365793308,0.1310348086074571,-0.07991068140914455,-0.1265298434392748
-0.02802128446777097,0.02906855271906151,-0.0068660010579492175,0.12131803581782807,0.1426205984730592,-0.06140319259326907,-0.029711207879378733,0.20294867299668817,-0.038133927458060754,-0.1612254529911183
-0.04837480161249752,0.019599133010865813,-0.023694342988107322,0.07133369682144591,0.14473292193090853,-0.03586423132953722,-0.032042588587301114,0.2536035947294308,0.01741512662575566,-0.18345352386239375
-0.06346006285176459,-0.00443707908600044,-0.0382697124957716,0.02244263821409237,0.13923469474648917,-0.008883289150290864,-0.03704889895747526,0.2441633743835724,0.04927856749717075,-0.2018280539193025
-0.10932622691015947,-0.03270913061177998,-0.054202642269212606,-0.025388047859591034,0.1196790724829346,0.009036961459374868,-0.053923299102594476,0.19450177642014016,0.05633236878171041,-0.21033295691910014
-0.10101616496201528,-0.045384818670553995,-0.057696793109965894,-0.05198951592706657,0.09508158328910193,0.029135795643779862,-0.050750652864237786,0.12638010670027355,0.05094249937097678,-0.19910378363034983
-0.044472228957001356,-0.033328896821932005,-0.054316565512387116,-0.05806815066621191,0.06462178979681588,0.05555805960213399,-0.018226157826867057,0.05947430329445283,0.018992091517821854,-0.17666474891900463
0.01022624493617819,-0.03518414750629126,-0.05642301969252003,-0.04716534282182461,0.026850357657802203,0.07199923513891349,-0.006628064955947192,-0.0212596483564459,-0.028075471956883282,-0.15417195545663137
0.04749737366061076,-0.046615646652390964,-0.057715658822608054,-0.02543561146379419,-0.015785023835290027,0.08810723261521723,-0.006000489668156892,-0.11317447766774716,-0.060217791615178755,-0.13189666468129954
0.10504844344559525,-0.03823566724249888,-0.04651296183228003,0.0025382685421530505,-0.05359273436311992,0.1086003489426732,-0.014300856963589173,-0.1621637620984801,-0.07415436120880609,-0.08806465351673394
0.1700883418653971,-0.023914736731833135,-0.04881125158170498,0.02688775689571455,-0.07981103115885081,0.1311300832104696,-0.000659924683344186,-0.15632258990120498,-0.060583630921695386,-0.052125749234257876
0.21181134530936505,-0.009086723983030115,-0.057083316458860306,0.032809959231579075,-0.09583082446425913,0.14352185907009835,-0.010158683807674785,-0.11075583513628028,-0.03447760217592132,-0.02865645762640271
0.27701823133690684,0.012816905900914392,-0.05476586013384038,0.024245455599881283,-0.09661290813138468,0.138513450399288,-0.02059699495625416,-0.04822961311190537,0.06276712640014254,-0.016579118996615308
0.290333848871867,0.029236357204929384,-0.03918319884339638,0.003215651283189791,-0.07875687310762938,0.12498297429228852,-0.006363998643666955,0.019173707816226706,0.1588201966772159,0.017919397485155995
0.2233984711446229,0.02183738846158,-0.0370843125100848,-0.03079406532475688,-0.047809696902100435,0.09320606526699847,-0.007410204449317017,0.08071579005425472,0.23066014242225272,0.03170719919988059
0.14843644694711616,0.005666285801462964,-0.028026108728620915,-0.06135027662901659,-0.0016142879137436184,0.054657283084398184,0.0007671943812450994,0.12047719625195169,0.2892302463534583,0.035489808927954454
0.11370568659437885,0.0062374250782719015,-0.025379137896931372,-0.08442341260714874,0.05209159754041088,0.01877234113291143,0.010525037573446794,0.15293482985117776,0.33938624212575963,0.036392612882666805
0.061808656752112556,-0.019192971428842458,-0.029242455468376276,-0.09216216175076757,0.1059791705549925,-0.016119239731566242,-0.0066035954558208935,0.11834624345346983,0.36512931949406174,0.03399769920984079
-0.024332511546153318,-0.02134286884158805,-0.03542348179152492,-0.08397632021989157,0.15158608672798907,-0.0416931931376377,-0.020310443503131007,0.038580482046928814,0.3838246281684991,0.02818835436454957
0.0245606231761071,-0.01593235240297058,-0.03807528158548659,-0.06022041668527734,0.18091908915646696,-0.050647424581535115,-0.030529500790348767,-0.04417150537660919,0.3887844942176165,0.029980133240462326
0.02280375749340541,-0.010479060863646415,-0.04665329702132266,-0.03234379708729958,0.1908752191250573,-0.04952378704504947,-0.0712031105583885,-0.1375996083047665,0.3724710006582302,0.02504975057312837
0.04728823638459961,0.003559433212297399,-0.051297057066076984,-0.015974607068014516,0.17485644310826892,-0.032426078836526866,-0.12119240125534386,-0.20651702578125888,0.3336730254363727,0.03388564860653629
0.045766467076937295,0.021105514479835455,-0.060412069342382815,-0.01727042062765682,0.1408168413841414,-0.010555243667873294,-0.12804075855054248,-0.2372142309383441,0.2714545444112938,0.044303234874483385
-0.005576009979677698,0.03648976772749498,-0.05764411674350661,-0.04010150994090859,0.09094803271413124,0.011297825932838812,-0.14510111254442853,-0.19584107116393887,0.2072997495052817,0.04110068175015508
-0.006751163905307611,0.04697134103652698,-0.046468262192689576,-0.08350375666468303,0.03910338671299051,0.03598274338878014,-0.12807734767000173,-0.11783364720073211,0.12304729224783162,0.04208958522769552
-0.058157797180890994,0.027409061256019822,-0.022410900175913295,-0.13774587944910904,-0.013844266062941025,0.0632300687271073,-0.09891257958812583,-0.030796913177345033,0.05193066180942657,0.07268716795755731
-0.08902568373535778,-0.021250974451542205,0.015671464043114647,-0.1797490726019217,-0.05466477080158945,0.10530907657073373,-0.0522022642048438,0.06333372339538383,0.003779086232065472,0.08573785865587963
-0.1312580421313947,-0.09509907064450485,0.063130797891271,-0.20661738684712738,-0.08108969855644328,0.15758211350032922,-0.024749191563421574,0.1507045303159091,-0.021055936704610395,0.07282271805918533
-0.0837170373645123,-0.11467839121897636,0.12131684187058465,-0.20803793070805118,-0.09646740692616214,0.2144345302387846,0.02265852897247573,0.21052260922523805,-0.0030177148058306374,0.04382170533801264
-0.054389343875651995,-0.140196432530013,0.16520337578647917,-0.18163054038401635,-0.10323816387672646,0.26346787516230624,0.05989173358566065,0.2039687726412961,0.017477712650252893,0.013043661159802917
-0.0018305073463498363,-0.15832601081592249,0.17725286239884544,-0.1464730274255838,-0.10907686779854377,0.29511207953292856,0.047833861275165694,0.15267800063219616,0.03388493800169429,-0.020776155911436996
0.041049611664398425,-0.15305949034866997,0.16284116921092237,-0.09994803419929145,-0.10879718622904704,0.30473358287052077,0.011243418818724923,0.0841050648221401,0.02683594530458791,-0.04043881737083793
0.024924710237146028,-0.12349251371318976,0.11650196213924993,-0.06156250147519953,-0.10786187989251972,0.28675947310740146,-0.06112285853094068,0.002010270621250609,0.01487088170279374,-0.04106311928473248
0.026061944488330217,-0.0424419907478327,0.04994150345479328,-0.032578529103731504,-0.10368218143207444,0.2457579682454189,-0.13432656385437633,-0.08595089360935777,0.005570765751709035,-0.030971791243679887
-0.005710845714138868,0.03166155944897932,-0.026209951998896322,-0.021269156143172423,-0.08615890272860705,0.18526683162055135,-0.19007320436102065,-0.14054165482528558,-0.024950441788571844,-0.005268265689232258
-0.013858207062963403,0.09532703012523425,-0.09776290600529067,-0.022671571242620526,-0.07097035583805297,0.11317974036713241,-0.21060383548484388,-0.16731321782043534,-0.06327121743727873,0.041061063575951934
-0.09970041498889837,0.12268825043327221,-0.14673226645575768,-0.03809591186196814,-0.0587870866171398,0.03698078170742207,-0.1925157457206812,-0.1491937537740551,-0.0932047497850693,0.0632209484053367
-0.1703033849756681,0.12243897335559735,-0.16459212893787437,-0.055376752962764834,-0.0512999974322644,-0.026931374867805762,-0.12724279246059572,-0.09957174109465744,-0.10605152519751851,0.05550600699966884
-0.1729214480343077,0.08162024234583867,-0.14503743242201603,-0.07083634478038282,-0.052090191624934654,-0.07282978644258009,-0.0654422698591957,-0.03395183127345479,-0.10215923593649345,0.03456047277169369
-0.1364999221312298,0.04162613967061962,-0.08388497911642359,-0.07328123692528343,-0.05981556026463392,-0.0927973737764011,0.021137677183089832,0.046727455343781005,-0.07776675133386476,0.003584611190396846
-0.1805705101191918,-0.019011083010475126,-0.0005306903669215117,-0.06946505881080314,-0.0769289146323388,-0.09159861873434626,0.08231734885948332,0.09215668352954856,-0.0495039454338189,-0.0417108298470224
-0.26059916911793296,-0.05833900344241764,0.09327771641934254,-0.0587453499507865,-0.09821286760818977,-0.07624305264314821,0.13530319521874132,0.10705771464129138,-0.01965456746406123,-0.09434815339066252
-0.22196606496222498,-0.08137105940982184,0.1813928567369297,-0.0445586208511656,-0.11235343565836539,-0.058876361596854936,0.17606330537762352,0.10651143457642814,0.0021855073192203482,-0.1290856783725879
-0.1028737417797779,-0.097169893266822,0.24310374095745854,-0.03297239294469607,-0.11841611752491385,-0.046460355700106815,0.16629175984415115,0.10104855015422975,0.017893864081590306,-0.14295043934517762
-0.04152606032427448,-0.11544619905028458,0.26791256477208414,-0.028491263431352845,-0.11528022382760375,-0.04351233028950195,0.12781669049573793,0.06797148843004477,0.013855068647760841,-0.1317498634088656
-0.07558674487016012,-0.11332709933504213,0.2540103446988237,-0.018726778089020346,-0.09074146135389143,-0.05475369533554428,0.08285176700182137,0.017586648705319664,-0.0038579197200699577,-0.11109505689908611
-0.09789588954191139,-0.10591214967263378,0.2051542181142036,-0.008011161770495389,-0.055246433133270316,-0.07528709179083033,0.04873907856326248,-0.03520226148785264,-0.01576444933212921,-0.06745597227926993
-0.019872581888807174,-0.10283543796232572,0.12931731448345427,0.010599388669028209,-0.011973774492986995,-0.10368682363157602,0.0178788427001054,-0.06807223459250894,-0.03196495670057124,0.006142105795477453
-0.043355594620765284,-0.13189566323910895,0.036338319986911796,0.035737503507041746,0.026972863618090998,-0.13451948055749208,-0.01714379193116708,-0.06981482243426987,-0.05130066669451829,0.06391294907854442
-0.09158530347872479,-0.1389043862011776,-0.04613042321618334,0.06789887489753217,0.05443664434991752,-0.1529629218407658,-0.026176410407075024,-0.054402247065113374,-0.056884069493624206,0.12017147807767259
-0.14800028322765435,-0.127914770486352,-0.10167945545884903,0.10588777824750402,0.06726456558005595,-0.1516885142581642,0.023563471214294706,-0.006350959054008805,-0.05734687492751973,0.1591933579931301
-0.12042168137260005,-0.11508510367239862,-0.1252081254187594,0.14459467789810987,0.0669960695081438,-0.13174342884687879,0.09915276670371757,0.07158132656360898,-0.04776438394691342,0.17212193453601962
-0.02576329816285454,-0.08020566096326794,-0.10823229953771227,0.1703130231351435,0.048842473243334884,-0.10371375913721965,0.16629226595426344,0.13918403184960265,-0.03491198014782859,0.1543747840431406
-0.031177580227611676,-0.033740918428144605,-0.054702796327186616,0.17575583351598298,0.010364263874473057,-0.06733467870740513,0.18459941528177587,0.19630297960170554,-0.03026178309055438,0.114841124657356
-0.0950910958944986,0.04007631512232055,0.023244733649487065,0.16460751441968352,-0.03860419008494085,-0.03943042266663526,0.18688747641730952,0.23248791523530787,-0.022318811668347188,0.06372308940244893
-0.14442524545336033,0.10374930607845798,0.11852686189730818,0.13800077404338273,-0.08715415434674216,-0.0214888847721072,0.17425618302981652,0.23371442016259725,-0.0015623787878447232,0.020155575081767206
-0.0967497410162442,0.15959987079938054,0.2089382005942261,0.09865071294744565,-0.1281432969637057,-0.022230884381858593,0.15834252661736892,0.22125243124418983,0.04617429974012462,-0.0021358770962858144
-0.04669389635057368,0.1908306430215349,0.2530970359607551,0.04620260774556541,-0.16437246199867486,-0.048441220284544576,0.09239126799940701,0.23162700914383053,0.06440860447261204,0.002233655302637307
-0.0872177687646923,0.18756836256347395,0.24476845986729187,-0.011914102706120065,-0.19042268739253643,-0.08743476567239666,0.0405264610477494,0.18888743109383904,0.040981147519505934,0.027090140518429992
-0.12298554488109673,0.14218349543040787,0.19082884105926656,-0.0574803065357407,-0.192798462163354,-0.12731752678603767,-0.016782566081276276,0.12907308629871933,-0.002515268997870492,0.061522936733153566
-0.18267027130509497,0.08039124466660776,0.08753579661474682,-0.09522602192655447,-0.17326312599720267,-0.1685239530325518,-0.068291539597198,0.06896448801929755,-0.07534881320320516,0.094242781203143
-0.1860046089278365,0.007518948790884775,-0.04097000914255885,-0.1272906585788404,-0.14390119238500892,-0.2067150855969738,-0.1199550046825519,0.011269905113873931,-0.13037712682554578,0.10228834447247329
-0.11403342925812571,-0.03449200522011803,-0.17442966717498404,-0.1381175603248995,-0.09547553568603005,-0.22959617845456554,-0.14892890988807683,-0.021082116318980288,-0.16476249397835374,0.10112059385648066
0.007465175774632186,-0.07621468247929622,-0.29798945327905285,-0.13380400505175008,-0.04606811314271659,-0.235814736083741,-0.15386616785315266,-0.013927521879895715,-0.22130031292005858,0.07463749509093884
0.008699190402521359,-0.1317545069078642,-0.39251307263522434,-0.12739688850635542,-0.007860242693420724,-0.2252772562982074,-0.10330731031442315,0.004159680163030489,-0.279913676462407,0.02778730251255615
-0.009873454728594203,-0.12718288985905,-0.427757331139786,-0.11366088402607986,0.018063145585229323,-0.20111197427014021,-0.04798659895217147,0.02996790868009356,-0.2885418513354937,-0.020916646436229994
0.034740375091707076,-0.07879053739842848,-0.399439782830142,-0.09438581249174258,0.024341222073701294,-0.1639439609122506,-0.005745443085312267,0.05130681063711959,-0.20784647218993976,-0.061687284469922776
-0.06839747392079039,-0.059561453763480834,-0.33930873036520065,-0.08204500143856279,0.014361890493994035,-0.12818561928093275,0.023394344623972347,0.03975653869124082,-0.13069131122010488,-0.07841383411814096
-0.09025752380311103,-0.05143963111177889,-0.24800351421192335,-0.07202387901053522,-0.010024914574197234,-0.09596653019567457,0.04682553656075187,0.0167182334968427,-0.05550571583877742,-0.08227835180853671
-0.1489046546371036,-0.027545926220632483,-0.14579176259591495,-0.06725155950778042,-0.037906939601501564,-0.07093593343021559,0.08377260088922836,-0.008787095392831526,0.006053030557758422,-0.06389442294033111
-0.1769570439152433,0.012747725374000428,-0.05380387890283974,-0.06191448418851709,-0.05019831434672385,-0.0489157513369204,0.09290137655604608,-0.04580646341768096,0.060044724301406296,-0.04827165625157584
-0.26858620051586246,0.03232152425459447,0.022513433071006044,-0.04550531871802604,-0.04586965945117385,-0.044675867005219964,0.07598059673218245,-0.07764074653523027,0.08487000740489196,-0.04457340760493802
-0.36585566449181617,0.020747906726828195,0.07867073788839354,-0.01593820369040893,-0.017327899209244785,-0.040901045877977424,0.03984745943413935,-0.10694378288156167,0.07695968837352103,-0.047535571455875704
-0.3333333171704303,-0.009298476468815245,0.10454145974668491,0.01859261615053795,0.029086672798416303,-0.044707684103885474,0.0017488277951817968,-0.13223614034074463,0.03569873575514334,-0.06279515443620784
-0.23403216255792852,-0.03449119963894863,0.09752546241753397,0.05444134006571278,0.08429080998050012,-0.038151218995623216,-0.029637829953668555,-0.12860524657087335,-0.03353855409075459,-0.09265142135556187
-0.08866028854370063,-0.05199141365742555,0.07568873136429342,0.09577073131855371,0.13414347413002206,-0.020982681367709238,-0.04968864795578551,-0.10467521862979176,-0.08054323966167572,-0.1290574258726802
-0.011557496687044335,-0.062280435506320946,0.04893196500200675,0.12913139716484737,0.17289031274848615,-0.002925811203039629,-0.03492248886510897,-0.08333917961398928,-0.10090211084308823,-0.15887014659567542
0.031151222340802386,-0.05921986855003793,0.0077967291217475795,0.15000473031719486,0.18845448103294,3.633925331080357e-05,-0.049894862385564176,-0.06613510458883798,-0.11313902732636971,-0.17632274377416166
